image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
girl2_dog095_flipped.jpg,dog,2,129.12825,199.51776,0.28500873,125.11939,202.40388,0.4199363,132.85318,202.99248,0.3465305,119.823654,199.5361,0.4222348,140.02281,196.29193,0.38598883,112.58612,183.0537,0.5508643,147.34592,189.53255,0.3653612,98.40737,213.52031,0.54068494,149.45366,212.1643,0.29400095,99.808075,215.55478,0.33456275,152.38348,223.99011,0.25076133,117.05843,128.82066,0.731218,150.9551,129.63171,0.66356146,120.177956,200.23875,0.47525477,148.66875,202.14758,0.72462565,117.91408,226.87648,0.17131622,151.53319,227.2627,0.33448416
girl2_dog101_flipped.jpg,dog,2,116.40014,201.73753,0.22710435,113.350266,203.96198,0.39584216,115.85446,202.6053,0.31847113,108.70233,200.41881,0.36700574,113.83314,196.79028,0.31425637,102.59424,182.49258,0.444906,125.96498,186.18785,0.30253348,109.9359,214.14462,0.1822665,146.64427,206.65501,0.13635398,88.38888,225.80737,0.37999165,156.27696,248.55704,0.28251496,116.220726,127.21188,0.46005636,145.76395,128.19164,0.59940755,119.7003,206.31459,0.49014413,146.2303,204.85944,0.70714796,123.56517,249.05724,0.1301119,154.3094,250.7799,0.1145287
girl2_dog103_flipped.jpg,dog,2,113.73795,167.83304,0.14176191,113.90191,168.12575,0.1928268,110.6755,166.03835,0.17986882,116.923836,159.00974,0.23970652,105.31878,155.85321,0.3438322,136.50577,164.22327,0.28711498,102.54737,168.8372,0.37583336,146.46954,198.97305,0.24867727,104.07568,201.02753,0.24318443,147.52354,206.70558,0.14421165,84.284195,223.54185,0.32110086,138.14534,170.1551,0.114551984,113.15938,176.82256,0.13516776,149.5049,216.65671,0.29271075,121.662506,219.81393,0.47470433,156.72495,274.78177,0.4193734,131.05267,276.24695,0.36050808
girl2_dog104_flipped.jpg,dog,2,113.09638,162.54915,0.12559395,115.777336,158.57597,0.18085031,110.012794,160.64604,0.1547997,121.6984,153.235,0.15118855,105.31364,148.65005,0.25499633,138.85986,154.67897,0.2603193,102.122246,162.23006,0.43513867,145.83939,189.12581,0.15596266,97.71876,195.2273,0.2159956,145.70834,201.79193,0.22194141,82.48206,224.89363,0.37625876,138.7762,166.5272,0.16867982,113.93294,173.22256,0.19314218,145.73888,212.83595,0.475521,121.053085,219.02672,0.49472734,158.27312,274.40814,0.36937684,131.68661,275.30264,0.45518285
girl2_dog105_flipped.jpg,dog,2,110.45951,163.43785,0.16356488,110.590775,160.2789,0.22067723,107.539444,158.96152,0.21459217,114.10347,155.59949,0.18080299,101.56413,153.18887,0.30734235,132.71407,155.60617,0.36903778,97.662285,162.82452,0.4267737,144.17932,182.23221,0.16370946,95.57814,189.35579,0.15113297,145.12129,200.02068,0.3530078,81.81421,224.52177,0.34441563,138.08897,170.09267,0.17259158,113.920586,176.96709,0.19954543,145.94193,212.34012,0.5017278,120.32958,221.06844,0.3986751,159.17783,273.51447,0.51201636,134.52228,274.4606,0.4613026
girl2_dog111.jpg,dog,2,212.7793,181.13275,0.24700664,214.54819,179.49213,0.21115369,217.52191,179.73651,0.2832228,220.12152,169.36984,0.26957276,225.44139,168.39037,0.37045923,204.66916,166.59946,0.37098426,228.62761,166.076,0.39513975,188.48656,194.48935,0.13815556,227.65283,197.0048,0.42153934,191.5951,221.52274,0.21786898,230.91974,226.31326,0.6088383,157.18631,122.76689,0.42554295,185.28337,123.42521,0.232646,158.02596,199.25322,0.56529427,177.49423,202.7352,0.34513983,152.04932,266.06427,0.38379022,128.86862,266.5435,0.4546129
girl2_dog111_flipped.jpg,dog,2,87.25184,187.45215,0.38089073,82.588684,188.46971,0.46777573,87.34912,187.04536,0.55330384,78.615906,178.36443,0.5667718,87.17112,177.96964,0.4617677,71.44839,166.8745,0.57546115,103.70828,170.11868,0.5703331,69.99168,200.7336,0.686514,119.451836,203.83592,0.4647225,67.01921,229.10889,0.63247037,106.57986,227.03305,0.73523664,113.92516,121.693184,0.75427866,140.93796,123.67821,0.58461154,116.687195,201.31926,0.4509283,144.88123,199.54613,0.7844109,130.18279,242.19281,0.27530834,163.29161,243.06602,0.33725333
guy1_dog028.jpg,dog,2,153.44963,101.25814,0.5168096,157.53836,100.14874,0.52269644,156.75941,100.20381,0.5787612,158.99094,89.87328,0.4431601,157.43968,88.49921,0.43231693,147.554,75.03261,0.590797,133.29823,77.06396,0.5811025,150.53987,110.236725,0.5376605,133.96004,118.57734,0.6703353,168.39684,136.19044,0.4786187,148.76125,145.94582,0.5696174,90.34355,42.103355,0.53202826,81.46888,50.83059,0.30427447,69.190445,91.268,0.30487865,62.31447,91.93295,0.7805439,31.081654,117.562935,0.2656304,27.210846,119.399414,0.4749208
guy1_dog030.jpg,dog,2,140.752,102.28486,0.40352345,145.90915,101.32334,0.5092916,144.40639,101.70295,0.41589266,148.66554,91.791534,0.50493,145.0625,91.11586,0.4884346,137.23862,76.85526,0.60852355,126.27797,77.46637,0.439231,148.69565,110.311584,0.31704497,127.22336,120.51713,0.78536433,167.27623,136.60556,0.5051547,146.14961,146.29826,0.70444506,86.79375,35.416756,0.6924641,76.79699,42.564087,0.48944733,61.960854,89.66328,0.39175782,56.283924,88.74377,0.59653676,33.766033,117.008255,0.28122428,26.724644,118.93587,0.6485357
guy1_dog032.jpg,dog,2,135.143,105.99379,0.41395047,139.74593,104.891174,0.44433972,137.47102,105.75706,0.57008326,141.38292,95.77055,0.365813,137.84595,95.22083,0.490353,131.59294,78.73963,0.52427423,118.93226,79.528625,0.4129627,147.53665,111.48935,0.39289036,125.2519,122.73933,0.72523177,168.30136,137.17302,0.4051048,144.5836,146.45357,0.50025666,86.25638,35.88242,0.54712296,75.79568,41.53934,0.4482312,62.480015,88.819435,0.3556788,55.085674,88.498375,0.52046597,36.23102,117.48151,0.23933312,29.80684,119.62863,0.5566029
guy1_dog034.jpg,dog,2,134.68422,108.73217,0.2967419,137.79897,108.66766,0.40145737,135.45952,110.417595,0.38203084,138.25266,101.261284,0.33067998,133.58008,102.588646,0.37979594,131.73451,81.97552,0.47267544,117.835655,84.62955,0.41754216,146.83421,110.90656,0.3738601,125.82815,123.4325,0.5669123,170.58234,138.0326,0.58203995,145.27196,145.61513,0.4760282,84.976944,34.5902,0.6480119,74.27273,43.081642,0.48907638,63.62694,89.0939,0.40322065,55.27894,89.18514,0.58522964,39.925232,118.83295,0.26990703,33.799328,120.923584,0.45093465
guy1_dog040.jpg,dog,2,139.07446,119.93965,0.29354304,143.56648,119.50544,0.33243847,139.70041,120.9555,0.23411465,146.26341,109.586815,0.304211,138.97859,111.99954,0.3584501,140.84314,91.4509,0.5805069,122.615425,94.56949,0.40192047,155.68259,115.13695,0.17308483,136.17734,124.566795,0.36846367,182.24167,140.395,0.3933094,150.91098,149.65776,0.5018959,97.62975,38.469025,0.45429862,83.30206,45.31714,0.42194194,78.31799,91.94841,0.15028228,70.83418,91.34553,0.46816352,58.436893,122.424644,0.29640028,50.739933,124.61293,0.37502095
guy1_dog041.jpg,dog,2,135.17332,112.76052,0.20987189,141.62244,117.39833,0.29512805,137.49988,118.74791,0.23327419,144.22237,106.2703,0.27898273,136.86272,107.10821,0.25819647,141.16637,90.34211,0.45331317,123.474556,92.916145,0.39543438,156.23004,114.35835,0.14939854,134.97476,124.74133,0.5294666,185.58199,141.83005,0.31658283,151.79196,150.3095,0.4801226,101.85048,38.044106,0.38697672,87.37744,43.234642,0.38915002,116.40471,91.77684,0.1501402,72.59262,90.702446,0.5048783,61.960384,123.061714,0.281792,54.452526,125.16195,0.52357435
guy1_dog044.jpg,dog,2,144.44052,118.29359,0.2337772,147.3271,117.69879,0.33212328,144.36772,120.264145,0.246661,149.57874,108.84516,0.31552327,143.79413,113.11869,0.29063144,146.89471,92.597885,0.4998924,129.29568,96.39748,0.46323034,168.02309,117.17202,0.18390767,138.56435,126.69498,0.4512722,191.40431,143.44162,0.4856092,155.66185,152.05441,0.6130968,107.04715,36.12226,0.54294527,92.57232,44.777557,0.37771064,85.9379,93.7205,0.33953634,78.24076,91.53494,0.41435036,71.77832,122.95584,0.3477756,63.004063,126.024124,0.538434
guy1_dog046.jpg,dog,2,147.81078,120.01467,0.27134877,150.64749,119.202515,0.34001344,147.4665,123.10018,0.325508,154.0917,110.52555,0.4060993,146.93192,114.082466,0.24030313,150.1779,92.2078,0.4719631,132.84657,97.892494,0.3639035,172.35855,119.81889,0.18523483,138.85059,127.66941,0.43565154,192.52357,144.73514,0.44535804,155.43523,153.32213,0.48418298,109.5382,35.883995,0.5632549,94.76348,45.344246,0.41245392,87.03035,94.945274,0.2823467,81.33518,92.386665,0.392178,75.909134,123.50314,0.3950936,64.9141,125.496086,0.40772894
guy1_dog049.jpg,dog,2,150.98701,120.046326,0.27878398,153.94249,118.81695,0.39105937,150.08992,122.63678,0.32608774,155.66454,110.466866,0.35895824,147.0963,115.4118,0.33048272,152.87656,91.91844,0.5549231,136.1554,99.70867,0.21708585,174.64098,121.551025,0.32380798,137.81166,129.73453,0.34469873,194.01447,146.9871,0.51182944,151.61423,155.14153,0.47870725,111.74662,36.060772,0.38272586,96.74199,47.35995,0.3087478,92.194695,93.826996,0.34578142,84.824684,91.08962,0.35463387,81.88225,124.44284,0.40265366,71.117424,125.78116,0.27477834
guy1_dog058_flipped.jpg,dog,2,161.72339,115.15305,0.24100713,165.07439,115.0538,0.41425526,157.74277,116.52066,0.34285414,170.18355,108.3995,0.33178797,150.69609,107.91041,0.29541585,178.77031,95.12413,0.38198045,145.64713,94.697845,0.3577172,181.00633,125.4351,0.5508919,129.08643,121.844955,0.5071739,171.49202,151.6939,0.56517,118.556625,151.09048,0.5428017,187.13045,60.149437,0.15794404,193.5195,62.22229,0.20237745,183.29688,116.29641,0.19584914,184.71967,101.405716,0.258995,211.30664,120.86458,0.2615356,212.27518,119.62606,0.2955242
guy1_dog061_flipped.jpg,dog,2,163.67801,113.68604,0.23806377,166.7249,114.02666,0.3085962,160.86227,114.25518,0.31345436,171.93126,108.08445,0.3272531,156.53041,105.95963,0.2908512,179.5169,94.260895,0.32969797,150.15596,92.117294,0.33451486,184.03764,126.29621,0.41637456,134.11385,116.14909,0.39267144,177.90393,150.37897,0.3064457,123.1382,146.87723,0.5867914,185.0312,62.728973,0.17094581,170.67467,58.968185,0.12357494,188.06473,103.58713,0.20818898,155.66191,107.23759,0.10022367,209.40471,121.92513,0.32954884,210.77945,122.61321,0.2538695
guy1_dog063.jpg,dog,2,141.08665,111.74588,0.28343827,144.42183,110.67715,0.33777478,138.71585,111.99095,0.32756138,147.73706,103.1682,0.26443484,129.6391,102.35471,0.3282898,149.17337,85.59145,0.43914163,115.27827,90.94546,0.18919687,161.8493,113.18418,0.30079356,110.821045,124.57508,0.29018146,174.59546,146.02725,0.24759729,118.88649,151.71669,0.40067944,134.65533,66.67394,0.226109,112.492096,71.208145,0.19959341,142.7235,114.91096,0.104767226,98.36929,87.14948,0.43336892,174.7499,145.3603,0.27705532,93.581154,119.8106,0.26321438
guy1_dog070.jpg,dog,2,140.40262,107.05676,0.22727166,145.11105,107.2454,0.1562319,138.10306,108.3677,0.17854433,150.42383,101.94122,0.20306972,132.29535,97.809265,0.2634211,152.28291,80.802216,0.24211137,120.0648,84.83628,0.27048132,163.6942,100.54925,0.15515326,114.72548,99.61311,0.120976955,170.89119,140.47379,0.15759787,114.3528,142.8156,0.26439625,141.94838,60.00963,0.28002802,122.18952,61.227886,0.21545057,160.00587,95.147934,0.42844188,115.59739,93.88425,0.389274,171.22493,138.9944,0.43528095,115.60424,142.48804,0.29013464
guy1_dog082_flipped.jpg,dog,2,131.67949,107.12032,0.20300646,134.35071,107.38146,0.28438422,128.90413,108.179794,0.29987624,139.60242,101.1122,0.37386322,122.71432,100.57116,0.31048015,148.68443,87.09619,0.51450396,110.55269,88.357445,0.25785485,159.59929,112.607544,0.50461817,104.53306,115.45091,0.27333352,164.68755,141.94147,0.48303923,105.51019,142.53722,0.5579748,133.70267,43.811565,0.3232451,114.97687,49.10535,0.11073546,152.212,94.856445,0.23221388,107.11736,95.1643,0.24684633,131.64937,113.99149,0.120131046,106.86596,137.78896,0.14538194
guy1_dog099.jpg,dog,2,210.13629,116.60327,0.30799478,212.24306,117.25528,0.3963538,205.76147,117.29907,0.43595132,217.39043,107.00569,0.47580925,198.71008,107.55941,0.39193586,232.19083,86.35048,0.22450653,193.4112,86.867325,0.45525652,236.1851,124.355835,0.3892477,174.20644,119.035286,0.8064669,219.20605,157.38664,0.23778242,161.7108,148.58755,0.6779547,244.08177,37.57343,0.23606002,221.61375,39.972576,0.1627425,254.44366,80.108025,0.48805147,239.03177,85.204994,0.16659868,258.1582,120.21254,0.2877483,257.7805,119.367256,0.3060341
guy1_dog101.jpg,dog,2,207.09998,114.12345,0.31037945,209.31578,113.87794,0.37001875,202.2097,114.646164,0.30002218,215.24484,105.70919,0.51112914,195.51927,105.99827,0.4844127,230.2308,89.05006,0.5157348,191.26628,86.877304,0.42226627,234.48497,128.65163,0.5551952,173.18831,120.35544,0.84663165,218.48543,156.95836,0.5362823,161.1296,150.6873,0.6530372,255.57623,34.28208,0.4291779,232.29605,29.038612,0.4797886,258.79636,79.73532,0.4862494,241.04555,79.766205,0.24889319,268.52594,121.45972,0.39798152,241.5307,121.91705,0.12786965
guy1_dog102.jpg,dog,2,206.76453,113.907196,0.2765886,208.23372,113.88526,0.40448424,201.66246,113.73799,0.3718104,214.64114,103.59992,0.45988274,196.67165,103.76824,0.3596128,231.19249,89.17632,0.48375252,190.05318,86.13044,0.42840335,234.13193,128.06087,0.6198981,173.37685,120.773285,0.8242178,217.51962,159.74673,0.42949134,160.7533,151.33292,0.6904235,257.07956,33.81471,0.47499362,234.87173,29.310078,0.5606948,260.59827,80.68139,0.5228033,241.7615,79.68324,0.21920033,269.23083,121.45593,0.4733458,265.42435,118.3861,0.34137917
guy1_dog105.jpg,dog,2,202.85268,108.64683,0.28198263,203.25583,108.78146,0.41279754,198.04665,109.12708,0.3364526,208.3861,97.5751,0.44398063,192.03096,97.99581,0.31864262,228.71228,84.441895,0.49651304,190.49722,79.18094,0.42974624,230.46625,129.20476,0.4748518,171.32307,119.766396,0.6314043,212.58452,159.89458,0.49532145,157.45538,153.05049,0.75230145,258.37634,32.557213,0.48742414,238.21564,28.34389,0.53515244,263.48233,82.153755,0.50767756,233.59377,92.50906,0.16929683,276.02673,119.74933,0.55987084,272.96283,118.95674,0.36816522
guy1_dog109.jpg,dog,2,185.68813,104.318245,0.4341075,184.42412,103.91426,0.549947,180.98338,104.12858,0.54071534,187.41554,91.9297,0.53172374,176.69304,91.97366,0.5721003,211.0835,80.38753,0.6074128,175.76662,75.74701,0.5752206,217.74821,128.77223,0.7319332,163.5829,114.715866,0.76947904,201.40105,164.21411,0.60805476,151.88086,153.87189,0.8129841,250.84618,35.504837,0.5704043,235.82867,31.840393,0.6009871,262.329,84.933365,0.50795597,245.99442,86.70497,0.47084042,284.1039,122.01925,0.62563825,278.2036,121.16632,0.35239094
guy1_dog110.jpg,dog,2,175.99608,105.18265,0.41254038,174.59306,103.356476,0.4564841,172.48788,103.10187,0.4922313,181.31818,89.14606,0.47551122,170.38246,89.70307,0.40692204,206.14929,77.27608,0.44667727,172.4022,73.8805,0.38497412,213.11137,128.00854,0.59540296,161.46254,115.20753,0.7142446,199.01402,165.34853,0.5321102,150.85272,152.4361,0.7182415,249.3935,37.66518,0.5774473,233.55614,36.886906,0.45677012,260.463,86.998726,0.5717694,244.8846,87.442314,0.31277433,284.50012,123.31384,0.6157851,280.61002,121.47458,0.29228526
guy1_dog112.jpg,dog,2,166.7588,102.76275,0.46542946,164.54375,101.32837,0.5979234,162.26028,101.233635,0.64547324,169.29778,87.17616,0.6256353,161.18169,87.79542,0.493358,198.77075,78.13911,0.72324955,164.81523,70.840996,0.5377071,205.1049,127.25459,0.79431534,158.2754,114.76129,0.8769151,191.46608,164.77257,0.5063008,146.2908,152.34857,0.83100355,247.1111,38.90282,0.6810086,231.55042,35.786022,0.5758052,257.70303,92.40787,0.7372073,243.14557,91.906555,0.34166476,285.0713,124.5023,0.716702,282.55597,119.84493,0.56034017
guy1_dog114.jpg,dog,2,154.22694,100.894585,0.64969444,152.23734,99.38046,0.6730597,150.04723,99.34383,0.56096023,159.54366,85.0683,0.57703924,151.72607,84.3366,0.61520636,191.53925,77.7461,0.7482983,157.35603,65.80346,0.6664842,196.33508,129.0435,0.72499466,152.96245,113.71566,0.8045757,183.26117,165.70851,0.5934077,142.58597,152.68071,0.90521175,244.9716,38.366146,0.6554498,229.41547,34.26688,0.5002463,253.48392,100.11225,0.7311564,240.56934,97.0864,0.7161921,285.76596,125.583046,0.7498846,279.6596,119.487175,0.6224377
guy2_dog025.jpg,dog,2,227.8175,147.46855,0.30983153,234.39684,145.96115,0.3446491,234.42798,144.65182,0.3220386,236.16985,133.82526,0.2801562,234.73032,132.0858,0.4396118,210.9252,107.890015,0.6404563,196.68597,121.111824,0.5957818,214.50943,143.12146,0.171501,189.478,171.27444,0.5321551,218.58894,177.73111,0.5439818,204.7594,209.94815,0.57067835,127.542915,78.24782,0.3460014,119.19474,78.535225,0.52202165,103.27306,135.77206,0.36089072,97.68861,135.02953,0.5726731,43.876232,154.17578,0.3861777,41.48719,155.21402,0.4297953
guy2_dog027.jpg,dog,2,222.5396,152.85326,0.25922236,228.80797,152.51169,0.3733091,227.06938,152.12248,0.49056184,230.4177,140.74889,0.2600932,227.50604,139.66525,0.36745176,207.8711,110.426765,0.74126744,190.94688,127.77036,0.592746,211.78195,148.57925,0.3483619,188.97026,178.01201,0.7806878,222.14238,178.0037,0.72886944,209.43782,214.7455,0.5751305,126.37003,76.9679,0.3245866,117.808556,76.26857,0.50914127,97.524345,132.46344,0.38154083,93.333916,131.15448,0.56094,44.230198,156.0061,0.3797616,41.535313,157.35918,0.4193372
guy2_dog031.jpg,dog,2,203.35573,161.58316,0.32504016,208.11157,160.20824,0.43629086,206.5595,161.67986,0.48562172,208.00366,149.02861,0.3314359,203.89113,149.91484,0.49475145,190.76611,118.16036,0.7257284,174.36221,143.69061,0.6601777,204.1059,153.69215,0.46850458,184.4292,190.80634,0.7968846,227.94266,182.80283,0.55611694,211.45338,219.61703,0.4960876,114.57246,67.68069,0.5831695,102.69012,74.30009,0.48471743,83.84555,124.489296,0.30507407,78.03028,125.063,0.63506484,42.22994,160.10925,0.50445807,34.93132,162.51903,0.5912157
guy2_dog033.jpg,dog,2,190.20604,168.05502,0.34676918,194.53741,167.44772,0.48328373,192.3883,168.66606,0.4405023,195.99754,154.50629,0.53055406,191.76247,155.70844,0.6008383,182.37427,126.971344,0.61831605,164.76736,146.5311,0.64915085,200.00021,160.44775,0.60413957,181.37349,193.98973,0.53314686,223.96962,183.07811,0.6462409,209.29295,222.85146,0.7088087,107.26974,67.80854,0.61279815,95.67925,76.13839,0.4926229,78.673096,126.01957,0.32993937,71.1186,125.15805,0.7232497,41.43031,160.33484,0.4539246,31.648232,164.67998,0.7250109
guy2_dog037.jpg,dog,2,175.10315,172.09119,0.36426443,178.9917,171.11838,0.54265016,176.3426,174.48683,0.45051208,177.33966,159.50493,0.48167118,170.12659,167.77126,0.37112522,166.47221,133.2917,0.66089016,149.67368,155.89815,0.428073,188.80824,162.42107,0.4905444,172.9847,199.60927,0.6700663,215.88104,182.95522,0.58923686,201.46365,223.7691,0.6629233,87.8569,73.70176,0.6552608,80.289314,81.899216,0.5192063,62.47953,131.47542,0.27418625,59.54039,130.68196,0.44508627,36.626915,163.61778,0.3965175,25.712324,170.17583,0.65754163
guy2_dog042.jpg,dog,2,162.27173,175.26534,0.425175,166.39435,171.97882,0.50309396,162.70775,176.39113,0.46109095,163.0582,160.7822,0.448485,155.79694,169.10443,0.3561839,152.378,135.019,0.70350426,133.84657,163.64062,0.30140954,174.50932,161.16971,0.36651078,160.21605,202.78502,0.5272757,202.28635,180.18993,0.6166292,191.85364,225.2396,0.5912197,75.42958,78.30433,0.5221295,64.19866,94.19342,0.34476078,55.46641,133.77022,0.19464199,48.23327,139.46947,0.49659592,38.31719,148.06393,0.12685639,21.166729,169.13431,0.33340803
guy2_dog045.jpg,dog,2,158.17094,171.9711,0.3022466,162.70865,168.50342,0.38935244,158.61504,172.47426,0.33668038,159.26059,159.63657,0.37354627,153.04222,165.92764,0.40496743,146.13737,135.3549,0.5682482,129.01807,166.20798,0.34006795,163.65039,151.56648,0.30965793,153.22578,202.63588,0.419286,194.38094,175.35446,0.5385778,184.03888,221.52185,0.49132574,70.72148,84.68651,0.3382996,90.09318,136.7152,0.10376911,60.52331,123.73999,0.2379264,49.659573,136.46695,0.29688448,22.291807,161.00058,0.15006648,26.239382,163.44568,0.26703432
guy2_dog048.jpg,dog,2,149.31345,165.19019,0.28086185,151.85693,167.30038,0.3553728,151.15578,167.59027,0.3506684,149.64029,163.30219,0.3240554,148.40732,165.79858,0.30084917,138.0518,136.72002,0.47400537,128.61913,164.0271,0.24385433,159.3064,158.02103,0.16201913,147.4982,200.4717,0.4314197,188.25563,170.7901,0.32272917,176.84055,218.30853,0.4880611,102.36859,128.24428,0.16309437,98.612144,138.83794,0.12065996,59.05403,87.88031,0.37359428,58.13238,118.3201,0.12894256,29.397943,152.06433,0.16631389,31.884024,154.04663,0.22363082
guy2_dog048_flipped.jpg,dog,2,149.43217,171.62157,0.29587242,146.67244,171.62842,0.37892854,147.79985,173.4092,0.36502853,146.20432,169.0852,0.3236026,147.09526,171.32932,0.37491995,155.47624,152.80202,0.16506286,160.3924,174.63431,0.22221226,134.40962,151.85352,0.41275457,150.56885,200.36261,0.6539924,110.76158,165.77216,0.4740435,123.56528,218.21342,0.77455395,201.00299,131.4066,0.22421294,206.0308,141.49828,0.24085777,239.38469,127.73616,0.1518888,246.55249,110.06166,0.30096525,266.3483,151.94633,0.31472874,278.46454,158.10457,0.4345761
guy2_dog055.jpg,dog,2,142.64006,160.49988,0.22908843,144.55557,159.22102,0.3495982,142.20819,163.49748,0.32780004,142.81577,153.12857,0.28926796,138.49356,158.23471,0.34756398,135.67247,134.83096,0.3253361,118.550606,162.37692,0.4041486,151.94194,134.90831,0.2074822,138.29742,192.04094,0.28401673,178.38654,154.19012,0.34374663,166.6915,203.3683,0.20737587,99.21833,123.623985,0.10543404,91.21819,137.80402,0.11896738,53.336884,88.39759,0.2191562,51.129612,89.66647,0.250086,20.233461,145.03627,0.20023215,21.50338,144.63344,0.22364797
guy2_dog056.jpg,dog,2,144.48233,159.75233,0.22992721,146.26062,158.63756,0.30868602,144.3889,159.94308,0.22361277,144.09236,154.00774,0.2816211,138.47194,160.83266,0.3338466,135.54848,134.53552,0.25759003,118.23991,162.58575,0.3845026,148.06886,132.53664,0.2514781,138.05952,190.6919,0.2543494,176.81458,152.83926,0.38219768,166.39471,202.07033,0.21865356,104.58258,129.39557,0.163395,96.24015,142.26291,0.17789248,52.73374,87.141655,0.21932884,136.4913,187.8155,0.28960896,19.6774,143.72758,0.19883098,21.779776,143.63287,0.20264488
guy2_dog056_flipped.jpg,dog,2,165.09937,162.8417,0.17542073,161.03943,161.16974,0.24544466,161.7843,164.22533,0.195236,158.26541,159.12949,0.21297528,159.56728,162.07538,0.2886982,163.96416,140.39046,0.18027915,169.4044,164.47029,0.19790077,148.02014,127.72288,0.37312686,163.79512,189.00827,0.7114009,122.504654,150.41093,0.4411996,134.02245,202.15244,0.58803463,202.90038,137.27283,0.1530921,197.80363,152.93169,0.2078614,245.75374,105.41796,0.100424275,250.3391,101.656624,0.2966404,279.9928,142.73308,0.24370053,280.92947,144.06947,0.38252077
guy2_dog057.jpg,dog,2,140.50352,154.91888,0.22303699,143.93665,153.68295,0.24104135,141.45311,157.73828,0.27505794,142.61264,154.05902,0.22212744,136.60207,161.14748,0.2829197,135.72441,138.31114,0.21370195,118.603775,158.29063,0.2603611,151.23013,132.22083,0.21853398,137.70673,189.27101,0.23688017,176.15196,151.18164,0.3178419,166.16287,201.37967,0.21092613,109.57859,135.5472,0.22683617,101.06554,142.67722,0.20476799,51.75369,86.49185,0.27918682,49.94532,88.46966,0.233092,20.506079,141.30101,0.25025275,23.1639,140.74664,0.18974014
guy2_dog063_flipped.jpg,dog,2,158.52272,163.0118,0.1882526,155.00551,161.44057,0.20489131,154.92584,162.79843,0.22755353,154.22122,155.71411,0.22143446,155.00917,160.60056,0.21962726,161.82365,136.37144,0.19993083,164.00082,158.56381,0.16246955,146.72598,129.37042,0.22067946,157.80864,182.83359,0.40345925,121.75481,146.63399,0.4468047,134.8995,199.16324,0.61780745,205.41074,129.29437,0.18444684,202.98148,143.27284,0.20751962,245.27924,101.181496,0.13998258,248.6036,89.62067,0.32033688,280.80463,136.32797,0.28709647,282.4995,138.39561,0.40195626
guy2_dog094_flipped.jpg,dog,2,112.55026,184.66617,0.337105,114.966415,187.78471,0.5928345,106.03372,183.76259,0.5239563,127.7085,179.11406,0.5368589,100.85943,168.73181,0.5748021,154.26099,152.22794,0.5892665,99.394325,129.1797,0.48757777,136.0269,219.17516,0.68136376,70.05463,171.20326,0.55163944,104.02664,264.39255,0.53268224,47.607586,217.78278,0.7983054,204.2109,25.259552,0.6586243,179.86295,19.221317,0.6407318,217.8795,72.31534,0.2401,192.2238,79.29254,0.23328029,244.99266,117.9454,0.5712139,233.20874,112.366066,0.67382544
guy2_dog095_flipped.jpg,dog,2,111.74188,185.34071,0.35189968,115.50845,189.53375,0.49293852,105.30775,184.96979,0.48837975,128.48143,180.66963,0.48063886,99.791176,171.73013,0.49072045,153.62494,152.1757,0.59791917,99.68204,131.71254,0.76183295,138.4745,218.78479,0.7392567,69.9146,172.93124,0.72414124,105.340996,265.02753,0.77206045,47.694622,219.47565,0.8437836,203.87961,26.823597,0.67940867,178.79767,21.738974,0.53753614,218.42606,76.77505,0.15059258,180.74347,91.15254,0.124110796,239.47366,115.25305,0.5710526,228.9314,112.275925,0.70954037
guy2_dog097_flipped.jpg,dog,2,111.28033,182.2204,0.3375684,116.03319,188.85434,0.49549863,102.65032,183.67686,0.5960164,131.84193,180.88622,0.56667936,101.06212,172.38252,0.4445418,153.87328,151.73889,0.54170847,101.61855,132.7725,0.4942122,140.29936,220.61636,0.90105784,69.82642,176.12613,0.83505964,108.1438,267.21463,0.8326036,47.8555,223.5353,0.8661555,204.29399,28.844364,0.74785316,175.01753,23.262043,0.47619218,216.25493,91.12391,0.26739088,199.05562,92.50472,0.15855137,233.84158,116.11169,0.3954604,223.41309,115.14479,0.6295239
guy2_dog098_flipped.jpg,dog,2,112.77448,184.24107,0.3298424,116.78734,189.16699,0.5751436,103.278885,184.81587,0.59673643,133.55046,181.52997,0.582138,100.32184,173.21178,0.529536,153.8629,151.61353,0.5132948,101.45144,134.38504,0.45814997,143.44168,222.51479,0.6534142,70.44721,176.91162,0.77527934,109.32113,269.0258,0.81033593,47.70439,226.23233,0.78482217,203.57579,28.806221,0.72898203,173.3921,24.843317,0.51070535,215.93121,95.773384,0.46322504,198.76144,96.284386,0.11307903,232.88176,118.238205,0.48807952,222.7432,118.79413,0.6880896
