image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy1_cobra047_flipped.jpg,cobra,1,70.244415,94.379944,0.49338377,75.121376,89.37793,0.8316571,69.37525,89.87023,0.8304809,90.25122,90.017815,0.7667068,77.34307,90.08989,0.5979066,117.296005,104.57596,0.7633444,87.05861,107.31571,0.63298833,144.32281,129.5268,0.6248052,101.13133,129.13013,0.696336,125.09377,157.81714,0.8565602,86.49918,149.00099,0.66351855,155.05963,133.5946,0.73265374,140.38623,133.82642,0.6639943,186.91896,129.69914,0.780997,172.58833,127.28286,0.5165331,216.73557,123.99278,0.83806175,198.2029,118.10083,0.51021945
guy1_cobra048.jpg,cobra,1,228.40132,94.44444,0.66787374,229.53154,90.120415,0.3647219,223.58528,89.81157,0.5649277,224.72418,90.49973,0.122442394,209.85655,90.06843,0.58403563,212.53809,112.6856,0.37373972,184.49211,106.79132,0.6330768,201.53407,131.66971,0.36873692,157.32486,131.24289,0.4663621,213.87009,148.63925,0.52434576,174.89214,158.74283,0.7347526,162.83739,136.90065,0.43757406,149.66653,133.62547,0.5914885,128.38332,130.03502,0.1748684,117.43536,129.61588,0.361584,96.99829,122.78787,0.29620427,86.62531,124.178154,0.714787
guy1_cobra048_flipped.jpg,cobra,1,70.89964,94.54692,0.7658259,75.971245,89.30039,0.64065504,70.6576,89.624565,0.8033869,91.06495,88.769615,0.7288848,79.53807,89.35428,0.53323257,117.64133,105.06986,0.7815075,87.34073,108.15613,0.70380074,144.63976,129.26057,0.774295,102.30062,129.33441,0.75123626,126.462616,158.12352,0.78859717,86.396805,149.46097,0.7740396,157.53345,134.24223,0.7595264,143.62659,133.25745,0.68020105,189.07713,129.36519,0.7484813,174.73384,125.56191,0.5648843,215.08934,123.19147,0.658622,200.08769,118.04045,0.7231356
guy1_cobra050.jpg,cobra,1,224.67497,94.20161,0.68165743,226.03455,89.7994,0.48796475,220.0218,89.750534,0.68099654,221.11984,90.00211,0.19314669,205.67184,89.87229,0.5473125,212.1175,113.67183,0.59748703,179.9062,106.15159,0.5694032,200.4449,134.23535,0.65488,153.3786,131.56982,0.5216195,214.40291,151.30847,0.5617429,171.67122,160.50653,0.5131989,162.16426,138.87987,0.52321446,146.97253,134.31483,0.5669005,133.83653,135.21729,0.23293097,117.49108,132.09259,0.27606606,101.54306,123.471565,0.3337409,87.887344,125.12041,0.571294
guy1_cobra050_flipped.jpg,cobra,1,75.096146,94.414536,0.8072251,80.53549,88.90326,0.6598791,74.80669,89.324455,0.74301964,96.330574,88.76001,0.6260172,82.75733,89.00885,0.5371005,122.919785,104.639244,0.7993568,87.32341,109.222824,0.6703461,147.14223,129.88315,0.71052855,102.644966,130.22472,0.74377865,130.58133,159.17543,0.83365107,88.91305,151.00969,0.7130767,157.67448,136.98517,0.7832473,143.4081,136.44756,0.6418977,186.03732,131.87059,0.6992739,171.776,130.46704,0.40081522,214.3083,124.369705,0.8871515,195.79996,119.94365,0.5548459
guy1_cobra053.jpg,cobra,1,214.64519,93.45018,0.5954547,217.34619,88.945656,0.5986005,210.1436,88.30959,0.52153337,215.84712,90.091644,0.25521907,196.20114,89.20908,0.49439028,206.33485,116.479774,0.52594995,172.8245,107.53465,0.38485342,196.85703,134.99483,0.581305,145.76517,131.5186,0.40974012,210.01595,153.99142,0.48126337,162.56516,160.93456,0.4936168,159.95097,140.78854,0.48871884,145.4894,136.73363,0.42121238,132.06465,134.6217,0.25599712,114.20442,134.20415,0.35457426,98.4301,123.01448,0.25066513,91.27938,124.49923,0.64731324
guy1_cobra053_flipped.jpg,cobra,1,84.88271,93.967735,0.56561124,90.29596,88.77545,0.8004717,83.77118,89.31799,0.7733632,105.12243,88.986496,0.57826453,88.62413,89.14338,0.31513107,132.35153,106.91719,0.7084581,93.94252,111.49746,0.71323,154.94997,130.8012,0.55452406,106.84944,131.17726,0.6490592,141.14725,160.86919,0.8318293,92.86776,152.42052,0.77634126,159.34587,136.33618,0.7539629,144.53705,136.30368,0.6028602,188.24913,131.86952,0.8328201,175.62027,130.92072,0.42435485,211.65585,123.18615,0.8873092,196.7678,119.75361,0.4252564
guy1_cobra057.jpg,cobra,1,199.26173,92.86413,0.6000612,202.97057,87.93282,0.40634257,194.35754,87.297035,0.6112255,202.01747,88.88085,0.23552047,180.82266,87.40015,0.6215717,193.36917,113.03178,0.4892224,156.86513,107.77027,0.45589653,188.6821,132.02272,0.54340476,134.6803,131.57585,0.4392114,200.39555,152.06647,0.55916,146.83453,160.12009,0.69533277,157.42545,142.5303,0.538929,136.04552,137.97832,0.43616256,134.10486,131.04755,0.4472575,113.30817,135.93117,0.36092108,112.596214,118.93262,0.27511653,94.81015,122.98267,0.53909993
guy1_cobra057_flipped.jpg,cobra,1,100.44908,93.62041,0.7462374,105.69469,88.460266,0.7032524,97.87991,88.104935,0.6738663,120.20825,88.69685,0.81671095,100.29466,88.42633,0.43551636,146.33601,104.437904,0.7249081,103.84239,108.56192,0.7878414,166.0632,131.9122,0.59854305,112.86307,132.62115,0.7760447,155.22786,160.59181,0.77710605,99.596565,154.57303,0.6814123,163.6855,138.0772,0.7061837,140.76523,140.36766,0.60262096,187.16386,131.13391,0.82265246,166.1225,129.74219,0.7236341,206.29527,122.485275,0.8218962,186.56084,118.52858,0.4359521
guy1_cobra058.jpg,cobra,1,195.3088,92.89974,0.4456263,198.77005,87.78963,0.34361568,190.10617,86.95788,0.49293563,197.71748,88.41993,0.24294029,176.66924,87.30048,0.44157118,192.25832,110.93961,0.4330052,153.89351,105.66829,0.485124,186.93327,132.47961,0.4719811,133.00497,130.4394,0.6902494,198.41727,152.73776,0.48352337,143.35362,159.80713,0.75200266,158.33653,139.98767,0.5442455,134.88707,136.02272,0.40263045,133.51196,130.09343,0.3071344,113.158485,132.7828,0.57513,114.39708,119.799736,0.27864024,96.626335,121.36729,0.45401636
guy1_cobra058_flipped.jpg,cobra,1,105.007774,93.549866,0.85842,110.670555,87.83783,0.803492,103.06997,87.78082,0.76265484,124.36615,88.7039,0.80623823,106.31334,88.231865,0.68051267,149.7066,103.81204,0.76468307,107.52817,108.13615,0.8806451,168.77122,131.14694,0.7365128,115.43799,133.16438,0.6845028,158.16637,160.38904,0.8941305,102.47473,153.77867,0.79736996,166.7504,137.34572,0.57167804,143.27628,140.12387,0.5938721,187.67755,129.73947,0.8281405,168.66945,129.11906,0.6703378,204.9643,120.182526,0.7215464,187.17357,118.574684,0.3492481
guy1_cobra060.jpg,cobra,1,186.67049,92.75183,0.6490145,190.1276,87.55643,0.60651284,181.40175,87.15886,0.6260773,190.4774,88.17156,0.17912431,168.60927,86.65212,0.6677815,186.57355,108.15423,0.64985096,148.19533,105.33575,0.43119872,182.82896,131.57858,0.4537066,128.46202,129.87868,0.57692164,193.41289,154.17686,0.5687511,136.33372,159.6359,0.84907377,153.92393,142.79909,0.52948594,133.12724,139.6569,0.4506612,128.6164,129.08704,0.24776784,110.6841,132.17368,0.353433,112.614746,118.168564,0.2282309,99.0776,120.16249,0.49086633
guy1_cobra060_flipped.jpg,cobra,1,113.78263,92.47092,0.72283757,119.09902,87.1757,0.57300514,111.283325,86.98375,0.8599355,132.39893,87.42542,0.7945471,113.162025,87.132675,0.5132951,153.16235,102.39852,0.64681244,112.67951,104.8452,0.74027395,173.82547,129.41013,0.6217767,120.098885,131.33981,0.48765397,164.73735,159.3144,0.9079577,107.81464,153.42572,0.57263035,168.25824,139.98187,0.73662364,145.80101,141.01466,0.5793458,187.04901,130.60864,0.5964377,172.76842,128.91739,0.5272932,202.66467,118.8615,0.6099819,193.66785,117.5094,0.41512278
guy1_cobra066.jpg,cobra,1,163.45287,89.71355,0.73392475,167.69061,84.3112,0.60395133,158.0839,84.40023,0.73638195,170.79596,84.21359,0.58552563,148.46996,84.09846,0.66740245,175.00298,102.05978,0.74470544,129.75598,101.1907,0.52035713,173.55934,125.89207,0.54309314,118.88216,125.85789,0.33770603,181.8444,149.72351,0.6109133,121.425545,154.59708,0.5267612,151.30907,142.80728,0.511282,129.88019,142.7351,0.4545781,129.36975,121.73974,0.15775739,115.234566,122.57544,0.23324403,118.49162,120.70241,0.23104988,110.81082,115.08449,0.3335935
guy1_cobra066_flipped.jpg,cobra,1,137.09282,91.03147,0.8116492,142.6337,85.2429,0.80929697,133.20303,85.09419,0.8319821,152.69214,85.17041,0.7756164,131.81734,85.19498,0.7994053,173.02107,101.25287,0.66517985,124.18005,101.04049,0.70853555,184.65945,125.878,0.6059397,126.32761,128.00288,0.62403345,181.23433,153.49467,0.7074549,119.051674,152.8908,0.67171973,167.60516,143.6118,0.78683716,144.53218,143.82059,0.7626519,183.34833,124.680046,0.6370177,162.5746,130.96042,0.47181457,191.15979,115.85323,0.506687,178.73618,117.86255,0.24449466
guy1_cobra069_flipped.jpg,cobra,1,144.31566,88.73901,0.8159768,149.49701,83.0534,0.7775133,140.18552,82.965935,0.74095607,158.28427,82.590454,0.7174338,137.2753,82.498535,0.69223374,176.42793,98.52904,0.7531003,127.430786,100.140114,0.6774392,183.17859,124.74459,0.74234974,127.54316,125.40236,0.5869938,183.99269,151.4377,0.5984694,122.44435,148.18294,0.7205341,169.53055,141.907,0.874396,145.70673,142.29604,0.7368669,178.25037,132.3795,0.46476746,156.14203,133.35042,0.30372542,180.6453,118.864105,0.24807912,159.26701,122.93918,0.16064511
guy1_cobra075.jpg,cobra,1,150.48868,87.24737,0.7700016,155.20338,81.57287,0.77593005,145.81685,81.43688,0.8873569,161.1843,80.47552,0.781267,139.23236,80.45852,0.67548895,174.34491,96.97021,0.8986547,125.738495,95.79955,0.76810837,177.65906,123.98176,0.786409,122.71011,121.8165,0.6960355,180.12285,147.36638,0.7063836,118.80159,147.57394,0.6823516,162.55531,139.44984,0.8468001,140.78484,139.28813,0.86706173,163.3608,128.96236,0.45663124,138.6236,130.3496,0.5999247,159.8355,128.49673,0.20734237,139.57285,128.32912,0.28472772
guy1_cobra075_flipped.jpg,cobra,1,150.51273,87.33907,0.7950101,155.33473,81.5296,0.8745587,145.75954,81.61634,0.79960823,161.9056,80.42372,0.7039106,139.86264,80.54488,0.8064586,175.11066,95.89935,0.8330817,126.21601,97.55791,0.74889004,177.41747,122.36047,0.51402867,122.709496,123.270355,0.6248174,181.14087,146.13815,0.57101864,121.17752,145.86716,0.80015105,161.8937,139.93845,0.72515357,139.21289,139.33249,0.7189083,165.60507,131.78282,0.7374579,140.60764,133.2874,0.53040373,166.1504,125.890114,0.32630828,141.82066,123.35617,0.3482978
guy1_cobra077.jpg,cobra,1,151.22455,86.770966,0.78219956,155.93982,81.24849,0.7641293,146.54237,81.12671,0.8898495,162.38182,80.2321,0.77015924,140.60973,80.316154,0.762348,176.9331,96.023415,0.8158163,127.59217,96.23717,0.65190727,180.39417,122.508965,0.63151944,126.15614,120.94163,0.6901151,182.3661,145.8813,0.62655765,121.1906,146.72946,0.6378473,163.98865,139.16602,0.81905484,140.39957,139.67912,0.8492233,165.31052,132.27141,0.44951075,141.65509,133.65192,0.44529715,165.09549,130.58112,0.21041204,145.07729,128.98097,0.3674187
guy1_cobra077_flipped.jpg,cobra,1,149.76251,87.29531,0.73892844,154.65742,81.644455,0.7038926,145.06354,81.66082,0.8389357,160.6253,80.59552,0.7883753,138.54147,80.822716,0.78783476,173.41313,96.19241,0.8013077,123.57115,97.69599,0.605835,175.04224,122.71027,0.8967859,119.43685,123.07701,0.66468525,179.44061,145.7212,0.77880985,118.17982,146.00114,0.5738283,158.67368,141.23233,0.81252325,135.50989,141.44923,0.84321725,157.62779,132.0997,0.3344825,134.23576,133.04425,0.5473491,153.78302,124.422035,0.36370447,136.59622,122.59051,0.29914787
guy1_cobra078.jpg,cobra,1,152.05191,86.36243,0.6376016,156.62978,80.991714,0.88913065,147.80888,81.007,0.8552831,163.25684,80.288635,0.69223934,142.18588,80.1849,0.7497322,177.8098,96.270195,0.8778657,130.2902,95.72818,0.74081796,182.14226,121.49998,0.6042026,128.6499,121.995575,0.56323004,184.82906,144.9765,0.6534261,123.371765,145.54121,0.7212,166.62772,139.34143,0.7988956,144.33109,139.01459,0.83187854,168.0138,126.896255,0.43437892,144.38783,130.7691,0.41722658,165.38222,123.4626,0.263776,150.73866,125.29897,0.32331985
guy1_cobra078_flipped.jpg,cobra,1,148.47768,86.84667,0.7882935,153.04015,81.17936,0.7482097,143.88748,81.58305,0.8571218,158.82863,80.1357,0.77199817,137.4948,80.736496,0.7610698,171.21472,95.95703,0.8232898,122.2101,97.22785,0.6994286,171.94176,122.147316,0.778285,117.96622,122.70915,0.7646669,177.9985,146.43869,0.70637476,116.74084,145.67422,0.6310982,157.97737,139.97858,0.7582077,136.17711,140.88666,0.85612077,155.64877,133.11691,0.40148923,135.78778,134.70258,0.43540064,150.80429,122.05614,0.42946738,137.63818,122.996605,0.38569283
guy1_cobra079.jpg,cobra,1,152.76134,86.84371,0.75357115,157.45721,81.36998,0.7026975,148.55013,81.27929,0.87367046,164.32124,80.38398,0.7954982,143.22148,79.9516,0.7468306,179.57166,96.80906,0.73619425,131.95784,96.017044,0.88102686,184.50587,122.60922,0.8361824,130.38396,121.62728,0.7092647,186.30481,146.25182,0.7316383,124.81945,146.43417,0.85764134,168.08524,140.92503,0.8399728,144.98433,140.1917,0.82124484,170.74037,126.04165,0.24282233,146.0611,130.32455,0.2847261,167.26042,127.77137,0.18704025,150.00554,127.533676,0.26553315
guy1_cobra079_flipped.jpg,cobra,1,147.6435,86.80594,0.8189399,151.98294,81.072914,0.84495115,142.76123,81.63093,0.63860154,157.94817,79.59734,0.67611754,136.1581,80.77578,0.8027329,169.5772,95.79116,0.8527651,120.88875,96.96593,0.76813614,170.46346,121.62272,0.64610696,116.27137,123.4042,0.7584398,175.96417,145.81627,0.7184497,115.05749,146.17084,0.5596189,154.58919,141.06657,0.82849985,132.7749,141.82977,0.7002312,152.16504,128.23149,0.19753593,129.71782,132.9476,0.4709993,146.11948,121.978134,0.40210018,131.9207,123.80428,0.21289551
guy1_cobra080_flipped.jpg,cobra,1,146.50085,87.181244,0.72301364,150.94362,81.316574,0.8214731,141.54036,81.58433,0.79966396,156.40617,80.78304,0.81100965,134.57364,80.69587,0.74228436,168.5679,96.03127,0.8476435,118.24915,97.49383,0.7035456,168.74757,121.634155,0.6770582,113.75247,123.819466,0.67274797,174.70021,146.39438,0.859648,112.84024,146.78152,0.7454722,152.02997,140.95755,0.80852914,128.16573,140.6789,0.8130514,147.76782,132.12784,0.26906967,126.18884,133.14888,0.61860025,144.4837,122.56173,0.35763684,128.21254,122.41636,0.3091249
guy1_cobra115.jpg,cobra,1,83.65022,103.34961,0.562483,88.15306,97.84059,0.7114826,82.22709,98.10888,0.6273776,105.223206,97.21473,0.7020474,90.35937,97.65445,0.1147013,139.87814,113.80166,0.44168156,107.56969,115.85373,0.6288536,181.19751,134.85785,0.43162912,126.77193,136.63081,0.27448303,155.40753,167.23581,0.5715256,113.846596,156.82413,0.3775107,186.28467,142.84868,0.31243953,165.94907,150.30629,0.19251521,217.03654,138.0242,0.18543337,215.04523,138.34616,0.49175528,222.72635,140.51648,0.10165185,217.10938,136.3567,0.17463988
guy1_cobra115_flipped.jpg,cobra,1,216.29906,103.9493,0.67836213,217.8406,98.26677,0.672766,210.84311,98.440506,0.6951898,211.46754,97.24298,0.305578,193.90819,96.60804,0.61829513,193.77837,116.86399,0.5713943,155.64372,110.67762,0.7217308,173.52261,137.12782,0.3665681,119.35078,135.1545,0.79251593,182.94179,155.38927,0.7750355,143.38124,168.34314,0.8694336,123.381546,139.50298,0.68419755,107.54195,142.22452,0.6121428,83.223885,132.13116,0.512895,65.77062,143.43828,0.56496024,59.252922,129.18593,0.35349977,55.98775,133.84918,0.14325121
guy1_cobra123_flipped.jpg,cobra,1,249.68086,115.34981,0.48747987,249.55968,109.994995,0.47334507,246.64545,109.725914,0.55371976,236.79752,107.64845,0.14894725,230.1456,106.87677,0.43149254,212.05154,121.98547,0.6808504,199.71617,116.219025,0.5756534,191.0114,125.10942,0.19583207,148.68732,130.66217,0.51499844,201.6307,151.9253,0.3415599,173.38945,163.26811,0.65892255,143.5053,135.58853,0.7693279,133.94902,137.82306,0.7944658,90.13089,133.49536,0.49827605,77.29817,141.04451,0.60800576,30.56236,125.598015,0.6210191,27.058125,129.22165,0.4498853
guy1_cobra124.jpg,cobra,1,47.36845,113.85697,0.65010107,50.763763,108.5291,0.70937777,47.39513,108.87769,0.6123016,66.83893,106.4839,0.5386299,58.907455,107.711426,0.14503728,97.990746,117.67708,0.5699562,81.41306,120.63032,0.62258756,148.05708,133.01584,0.60236484,100.22881,139.30785,0.32485536,124.50579,162.87328,0.7275753,97.46862,151.75865,0.3403818,164.0967,136.94456,0.6658519,154.35303,132.42442,0.64339876,229.4829,138.55646,0.6825242,215.68158,129.14989,0.64221984,272.31406,128.22781,0.83907586,268.15375,125.21387,0.58016837
guy1_cobra124_flipped.jpg,cobra,1,252.34991,116.095245,0.5217246,252.70595,109.822495,0.54021573,249.01056,109.788414,0.58888876,239.33829,107.95496,0.3331136,231.60701,106.1452,0.6544726,214.2507,121.39478,0.76700133,203.06255,115.348465,0.74168277,192.64294,122.25441,0.33534434,152.4895,130.41455,0.4959076,201.52464,150.32327,0.38228366,173.8946,161.71674,0.621536,143.27531,132.19806,0.7485278,133.92021,137.70558,0.69144607,88.8187,131.45763,0.6333195,74.84812,139.92491,0.6690371,31.676384,124.64879,0.56343335,28.01152,128.31296,0.45146844
guy1_cobra126.jpg,cobra,1,42.677513,115.572266,0.57404435,45.29452,110.37536,0.45311323,42.49896,110.09025,0.4667569,59.536457,108.21214,0.59381247,54.68752,109.61776,0.12659803,94.00385,116.77093,0.75661504,74.93899,122.54327,0.6065686,143.43898,130.91295,0.45836356,98.28564,136.19615,0.17282824,119.02072,160.96054,0.81234735,90.40927,150.24239,0.29467463,162.63551,137.54099,0.66335654,153.67406,132.3857,0.44137672,227.8965,137.80316,0.7480863,214.31195,128.3036,0.62654954,270.8068,128.45718,0.8049925,267.00476,125.75865,0.50152886
guy1_cobra126_flipped.jpg,cobra,1,255.0859,119.39987,0.6502621,254.81277,113.16957,0.534513,253.82993,113.49674,0.5137509,242.04834,107.87948,0.5071869,240.88722,108.53513,0.76418304,215.40265,119.93742,0.729603,208.3236,116.181854,0.6721109,181.0774,121.75655,0.25776166,156.96631,130.82434,0.5763435,201.6886,148.40698,0.41153517,182.14119,160.13399,0.7051643,143.92609,131.34476,0.7179423,135.82516,138.5797,0.65123683,89.06379,130.57866,0.5610521,76.221275,139.45154,0.6222557,29.96273,125.94501,0.5110935,27.629723,128.23273,0.5371212
guy1_cobra127.jpg,cobra,1,40.649025,116.54892,0.56435466,43.572113,111.51985,0.6304101,41.031433,111.472176,0.5356126,59.39315,110.19647,0.4272299,53.64939,110.79932,0.1446516,90.91862,117.653984,0.7248441,75.855896,123.15773,0.53824455,141.4747,131.00342,0.5859129,93.849556,140.56087,0.22850028,116.07749,160.33524,0.7385411,89.81156,149.58897,0.29490376,159.21529,135.76714,0.6215911,151.08136,131.77374,0.41833073,226.59262,137.20523,0.7045438,213.87038,128.09564,0.66769475,271.81512,129.34848,0.7278253,266.736,126.09209,0.31217393
guy1_cobra127_flipped.jpg,cobra,1,257.33884,120.90872,0.5064434,257.05603,114.65124,0.6348674,255.58255,114.672455,0.59929156,245.02345,109.75579,0.49691343,242.29477,109.67325,0.5344353,217.24663,119.01642,0.6583561,212.13487,116.621346,0.71476865,180.94836,120.73876,0.25619128,160.00327,129.64578,0.638177,199.09796,148.5989,0.51423085,185.57455,159.22902,0.64065635,143.72249,130.16359,0.6311468,138.37698,138.07938,0.5267075,85.7509,129.41484,0.56098366,78.328964,138.435,0.5567264,29.094492,126.679924,0.55763155,26.134695,129.4045,0.7046484
guy1_cobra130.jpg,cobra,1,36.350925,118.74875,0.5125052,37.757965,113.46214,0.5515094,35.85415,113.620514,0.35702866,51.43557,111.08921,0.6075798,48.59158,112.670944,0.28829974,82.82261,119.93099,0.6871555,78.45403,121.59557,0.6940788,132.74677,129.40852,0.43867677,116.24123,122.14887,0.29104024,108.65084,157.2989,0.7250218,98.34317,149.4779,0.46945372,152.81715,136.30359,0.69196093,149.41298,129.6189,0.68131065,221.78442,136.17624,0.67784506,210.05846,126.592735,0.7004435,272.7891,128.18147,0.73557866,269.31522,126.38929,0.42777473
guy1_cobra130_flipped.jpg,cobra,1,262.36618,123.444496,0.52929914,262.34995,117.461624,0.5424889,261.66196,117.27506,0.6529628,250.66177,112.52783,0.32620233,249.5706,112.712395,0.6859995,217.60628,116.33418,0.75923634,217.24028,118.13044,0.73845124,177.95482,119.11346,0.40634808,168.22237,130.40302,0.54848963,193.35031,146.97395,0.25570658,190.76035,157.89722,0.83023846,147.43417,126.64294,0.70261353,144.25842,135.76247,0.77599657,90.79842,127.88629,0.48892933,81.64328,137.86894,0.55092585,34.094223,126.382484,0.530411,28.41205,130.2482,0.8661138
guy1_cobra139.jpg,cobra,1,35.51171,128.36725,0.48901328,34.23757,122.931465,0.41425833,32.62525,123.53056,0.49699554,44.400963,116.953316,0.56708884,43.05855,118.52856,0.20505656,72.91154,121.079414,0.5875394,76.33598,115.96314,0.46580845,118.25535,122.0143,0.44962704,114.729576,114.34948,0.5898894,98.09754,150.46591,0.58558905,97.59823,140.68945,0.18734138,140.5375,131.93326,0.5490485,140.1078,124.7835,0.56424487,206.95964,133.19899,0.82048345,200.61897,125.30713,0.5013815,264.3525,126.683205,0.68266845,259.17505,124.862595,0.5395442
guy1_cobra139_flipped.jpg,cobra,1,264.03723,131.52869,0.4924999,265.4098,126.56438,0.4394359,264.70853,125.7613,0.6049087,257.37173,117.94334,0.51082796,256.71182,119.35684,0.62488353,220.91841,110.58999,0.7461147,228.32764,123.89373,0.767568,183.27393,111.304474,0.55641437,179.75217,122.040085,0.5401292,195.68994,138.29987,0.26917818,199.90599,150.72823,0.7063215,158.07181,123.13713,0.5645858,157.27664,133.78752,0.52577424,99.788376,125.90049,0.6918016,93.96717,134.91872,0.5968213,42.575912,123.979294,0.5286422,36.475895,127.008286,0.8088181
guy2_cobra050.jpg,cobra,1,231.42784,169.36923,0.3293979,232.88179,166.65855,0.19984534,231.68393,166.03282,0.40831697,225.41054,160.74121,0.16562252,223.5728,160.5467,0.3164719,207.23274,158.23784,0.21441104,196.07881,172.65288,0.44708243,186.70648,143.15132,0.29043204,161.69304,198.59898,0.28454962,179.14598,157.68875,0.18830295,190.25816,216.99579,0.5108638,158.22508,170.17087,0.17820239,154.98997,175.88303,0.1961922,93.63589,158.74486,0.14067008,91.925385,157.22037,0.1266863,87.932556,162.2606,0.18878874,86.21878,161.74197,0.13599037
guy2_cobra050_flipped.jpg,cobra,1,72.18466,173.64008,0.2625562,70.4244,166.97304,0.3984994,67.12898,167.6902,0.37087145,79.559166,161.93358,0.43672934,75.75434,162.03397,0.2882373,106.79117,177.64671,0.4134745,101.64028,153.0203,0.2537354,143.89429,198.3415,0.77103335,131.10951,148.06985,0.14942999,111.39553,217.57799,0.513417,109.5883,217.49506,0.14468853,171.7201,175.19139,0.44062832,166.2117,164.59276,0.43913764,218.58394,166.44234,0.36274314,212.05629,156.7665,0.32347006,269.86905,153.44162,0.47281024,267.2212,150.72379,0.3265248
guy2_cobra055.jpg,cobra,1,231.88489,164.59534,0.26666573,234.49042,160.70726,0.24491382,233.22119,160.86588,0.43024328,226.61995,155.47392,0.14077263,226.30826,156.7021,0.29047912,204.96745,146.08075,0.39709097,199.84099,173.86528,0.4554332,189.54234,139.08919,0.21959765,165.46889,195.0971,0.3146859,190.40453,147.75887,0.11011154,192.96214,210.57033,0.70314246,158.61678,159.64104,0.46240562,151.25204,169.94643,0.41086078,100.75496,150.23294,0.2850021,95.303635,157.06833,0.30486447,43.24233,137.04579,0.1682349,43.030453,137.26381,0.1564436
guy2_cobra055_flipped.jpg,cobra,1,69.92387,164.0746,0.26425904,68.89188,160.69609,0.39024693,66.457535,160.91478,0.33498412,79.07652,157.80806,0.37073502,74.691284,158.48294,0.19998673,102.90536,161.32423,0.16742158,96.74449,173.00311,0.11051309,137.32782,192.45532,0.26148087,137.7779,193.27583,0.39317134,110.25315,209.52936,0.5021744,109.69783,209.11758,0.27221268,159.74228,161.18102,0.22046348,158.8097,174.11064,0.3384061,202.0295,155.32716,0.114442244,211.7448,150.58789,0.26783863,215.96672,163.23633,0.12648779,216.70792,163.80678,0.11743186
guy2_cobra065.jpg,cobra,1,219.94547,166.46751,0.3082926,224.22507,165.00485,0.2889207,224.89037,163.18918,0.33577976,222.98938,163.53906,0.2748764,223.05803,161.00496,0.2632473,205.38585,169.1607,0.40825045,208.2646,162.6437,0.3100803,201.02057,174.51302,0.19545443,199.84659,168.42621,0.16436252,199.66165,171.78127,0.123085536,203.21399,168.98369,0.107393086,168.1603,175.5995,0.31968033,165.93848,169.18604,0.2410889,99.28856,144.92451,0.21651044,94.43897,152.74973,0.2469415,48.872124,129.43195,0.22239955,44.063164,134.80031,0.24786228
guy2_cobra065_flipped.jpg,cobra,1,69.14535,170.00346,0.29496828,65.23327,165.80806,0.4374075,64.34531,168.48949,0.35377464,72.32392,158.20967,0.34261408,71.51352,163.7998,0.26795924,97.28868,162.9501,0.21648827,98.809784,176.91887,0.35985568,138.63937,190.91176,0.67788273,137.19019,190.04498,0.18663676,109.65501,209.42668,0.27994496,108.69902,207.44633,0.3523257,160.88396,162.43443,0.4618669,160.29124,160.71611,0.37330127,210.82152,150.77269,0.34445763,203.31087,142.16846,0.20398718,257.43866,135.0594,0.29593542,253.55219,133.37253,0.21440332
guy2_cobra081_flipped.jpg,cobra,1,54.315056,180.97366,0.28959283,55.340168,175.31482,0.49416935,51.110947,176.00069,0.3964875,70.652824,168.3681,0.5342777,59.56824,168.56241,0.20131664,107.17101,176.5919,0.356868,76.26273,154.25052,0.27837828,153.82239,192.89331,0.6366764,75.66344,165.79486,0.106290005,123.29043,228.58693,0.498159,63.195393,177.88356,0.11395119,174.60535,153.28386,0.35822728,158.05417,140.09988,0.57311666,235.80501,128.7731,0.2695793,215.44476,118.43073,0.34555787,273.58698,103.11203,0.27522096,268.92984,97.96141,0.6368165
guy2_cobra090.jpg,cobra,1,264.34088,140.4247,0.48357913,266.5122,133.53537,0.4569168,259.69437,133.75568,0.5260687,253.33098,128.14389,0.14754844,238.65588,127.44385,0.3879778,224.79095,130.87253,0.35839158,190.25021,142.12532,0.38881287,220.85895,131.72122,0.15884218,142.95447,164.50188,0.7096116,229.13873,169.8811,0.3568744,171.95546,213.04308,0.635198,149.36523,121.43628,0.5108595,131.72041,133.77,0.5546004,95.55031,92.50694,0.54790664,72.40006,100.83354,0.16258997,43.783592,62.706554,0.3753535,44.301037,65.918495,0.26850042
guy2_cobra091.jpg,cobra,1,264.73465,137.63127,0.47210127,266.88376,130.27333,0.4119131,259.98706,131.20363,0.47806373,250.96729,125.548454,0.12781568,236.51099,126.11539,0.39995697,225.98584,127.600006,0.35497227,190.77687,140.40419,0.30693704,223.77383,134.96013,0.15250507,141.58664,163.06721,0.76315534,232.37439,172.33452,0.4397124,171.60489,212.9355,0.5582429,150.97423,120.00385,0.51340413,131.56694,131.43852,0.5889399,95.41863,90.09379,0.6209351,73.91676,98.50533,0.2364679,45.758266,63.55141,0.37599054,45.66973,66.299866,0.2618983
