image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy2_chair136_flipped.jpg,chair,0,156.22003,133.45831,0.5270984,160.04033,127.58306,0.43176356,151.23172,127.487656,0.5459664,159.64262,125.63272,0.35136953,135.36104,123.47013,0.4752013,156.08273,136.13742,0.6299076,116.832855,141.34152,0.5817827,192.28621,108.26135,0.6919967,124.59518,121.23224,0.4637994,209.6594,72.2951,0.62598574,151.8886,77.61061,0.5517678,124.20216,214.10597,0.7057561,98.78596,217.93744,0.56247187,159.01578,250.01404,0.7845925,138.70242,257.68582,0.596315,137.49573,298.0453,0.25262314,130.9607,296.3272,0.18582828
guy2_chair137_flipped.jpg,chair,0,156.65033,134.42552,0.56030023,160.32921,128.0435,0.53919625,151.75581,127.85794,0.6295685,159.02733,127.25725,0.21630603,136.95413,126.373,0.44773853,153.78676,139.01776,0.40953475,115.74324,144.06718,0.6043165,190.62506,110.069435,0.76079994,122.93518,123.96563,0.4050492,210.1848,74.02214,0.60886395,150.7423,82.27637,0.48537326,124.49897,215.41637,0.66814446,98.29584,219.75327,0.7218251,159.06635,252.36443,0.73285806,137.79678,259.64432,0.5212407,136.8994,299.33115,0.18643497,130.38841,298.71426,0.12126574
guy_chair072_flipped.jpg,chair,0,163.09029,88.93668,0.81779504,167.67058,84.35772,0.58588904,158.90388,83.99206,0.55889356,174.52483,86.662224,0.7546339,154.0949,86.16088,0.7857447,183.18549,103.245255,0.84372133,145.37816,105.16588,0.8916899,192.50397,82.16333,0.48929656,138.22452,83.89248,0.7183808,192.32834,71.252174,0.25787112,137.00966,71.137184,0.133114,175.61012,170.53363,0.87785095,151.08719,170.50139,0.84596753,170.89763,230.90709,0.93115,153.63019,232.38219,0.8355356,171.67436,265.32645,0.69449836,156.66237,265.58972,0.7893947
guy_chair074.jpg,chair,0,140.57689,92.32642,0.69445217,144.64772,88.36531,0.74511635,136.54436,88.03208,0.67128813,150.06744,89.68884,0.7126726,130.05334,89.59737,0.762802,157.9722,105.879845,0.53037035,121.056816,106.27467,0.75195634,171.22287,68.66744,0.6449332,111.45307,72.61576,0.5965321,170.27032,48.8586,0.31611815,111.23397,48.35186,0.27144524,153.24167,175.70032,0.70607615,128.9048,176.09627,0.8141322,150.17586,233.03712,0.62758124,131.293,231.8237,0.8030148,148.46397,264.31955,0.6972458,132.4655,262.24008,0.7573194
guy_chair074_flipped.jpg,chair,0,159.95012,91.8369,0.5414469,164.46854,87.81862,0.62848735,155.92294,87.37327,0.64226574,171.25218,89.65651,0.76321846,151.14636,89.47717,0.8175037,179.72406,104.72051,0.6909978,141.91139,106.97391,0.79794085,189.63089,70.71728,0.7826491,131.3849,74.16449,0.72815317,192.16658,58.728382,0.23439425,132.44199,59.12611,0.1777552,172.66162,171.57233,0.83508456,148.10211,171.90533,0.8028647,168.05174,230.7202,0.9213102,151.81096,232.75381,0.8756075,168.55878,261.5377,0.74149597,154.39558,262.788,0.87167954
guy_chair076.jpg,chair,0,145.33646,95.80074,0.56157255,149.60582,91.200005,0.5770123,141.34215,90.857704,0.58899367,155.11882,93.1368,0.71114284,134.53812,92.468376,0.6400807,162.8606,109.99566,0.7632518,126.55234,108.72773,0.7393645,173.99525,73.97024,0.72375476,117.260254,76.390396,0.6613476,172.94841,49.162468,0.4765443,116.55339,48.98931,0.23274069,157.57822,177.86185,0.8250795,132.7061,177.67294,0.8170347,152.91356,231.39708,0.7363875,134.55533,229.91624,0.8440293,151.37447,263.08035,0.5890131,137.83575,260.72226,0.738456
guy_chair076_flipped.jpg,chair,0,155.61781,95.12554,0.74430895,159.90677,91.093254,0.4810016,151.32355,90.96598,0.74480087,165.7355,92.67868,0.7523756,146.35608,93.32801,0.56653357,175.15749,105.52977,0.77926373,137.19426,108.310745,0.7371932,184.43675,73.971535,0.70500827,127.55141,75.8232,0.5290569,186.08786,61.60089,0.3042268,128.03268,61.996223,0.16319627,168.06514,173.41606,0.83639926,143.43523,174.06122,0.8242552,165.15465,229.68962,0.9372404,148.33272,232.41628,0.8945723,164.27438,260.46527,0.6459874,149.98732,261.15424,0.8074615
guy_chair078.jpg,chair,0,149.9949,99.276054,0.66331017,153.96632,95.35322,0.6168473,146.32524,94.82831,0.62898266,157.93303,96.7693,0.5525103,140.64888,96.47121,0.67636585,168.46352,113.823944,0.7715738,132.53105,114.11428,0.7063469,179.53682,76.343544,0.5782788,122.35685,81.58197,0.7631497,178.55579,53.30455,0.5192341,118.042046,51.80062,0.29992485,163.72499,179.93268,0.669587,139.09213,180.05992,0.7485264,156.93384,231.94272,0.847733,138.36449,232.00638,0.69643384,157.38974,262.25394,0.46733359,143.06282,260.55692,0.7069347
guy_chair078_flipped.jpg,chair,0,150.90588,99.74334,0.6848096,155.03125,95.713135,0.5577556,146.1011,95.36941,0.7761352,160.8836,97.0676,0.55024934,139.83969,97.24268,0.5586299,169.41959,111.11509,0.77304465,130.76503,113.5023,0.820033,179.39986,78.58756,0.7722831,122.11261,79.32415,0.74896705,181.11504,67.00948,0.27245286,122.29817,67.57786,0.16300504,161.31793,175.74956,0.7795244,137.40283,176.52792,0.8598161,160.49214,231.25616,0.8000227,143.86592,232.46303,0.90405166,159.18442,258.64066,0.8362375,145.05177,261.6977,0.80057085
guy_chair082.jpg,chair,0,159.83243,109.351364,0.64613295,164.4286,104.574615,0.52329195,156.0275,104.197044,0.78515714,170.29236,104.52587,0.7961552,150.81937,104.598694,0.76250196,180.08676,119.66733,0.78759897,142.99826,119.759605,0.70046365,192.17657,85.80858,0.6675863,130.84982,89.532234,0.65201896,189.02817,57.0304,0.68845665,129.15019,56.900997,0.43315738,174.28288,185.63673,0.57802725,151.26938,185.63678,0.64798164,166.30707,233.08044,0.7273209,149.17294,234.03806,0.8818428,169.00912,263.01025,0.80200315,154.76259,260.7558,0.8587072
guy_chair082_flipped.jpg,chair,0,140.3001,109.23858,0.8036219,144.28433,104.59428,0.68396187,135.25264,104.46562,0.74906856,148.93376,103.73731,0.7493334,128.66476,104.17028,0.80398256,158.36926,116.38324,0.7588898,118.76264,119.77819,0.6489793,169.54533,89.241425,0.7318324,108.49539,87.10038,0.6781683,171.65376,77.43515,0.3154655,109.41902,80.347534,0.14363866,149.88531,181.8586,0.8556856,125.44279,182.39165,0.86284184,151.21397,232.99533,0.85153466,134.17595,233.69592,0.83757436,146.66261,259.8991,0.83568496,133.25955,261.38644,0.7484853
guy_chair085.jpg,chair,0,168.29767,117.73468,0.7466892,172.78998,112.71624,0.7228073,164.3168,112.42594,0.6296792,179.39386,111.75462,0.6625508,159.14209,111.865456,0.66873527,190.54317,125.67501,0.7794868,151.04553,126.871574,0.8133556,200.7353,95.75417,0.8897271,137.70734,95.02722,0.68029857,198.2941,69.13054,0.4306193,133.7326,66.90176,0.4679304,186.06622,189.51027,0.83790034,161.31328,190.09111,0.8063836,174.05212,233.18542,0.82965696,157.36473,235.94676,0.92672276,176.9798,264.05533,0.7594857,163.34651,262.40308,0.874048
guy_chair085_flipped.jpg,chair,0,133.67738,117.08915,0.6719116,137.3489,112.62301,0.8485437,128.9691,112.49291,0.68771243,141.21571,112.1883,0.8131038,122.22889,112.280045,0.7754776,148.77022,124.93202,0.69277394,111.16073,126.77782,0.7499752,162.97884,97.49337,0.76430196,100.9242,96.35024,0.8082775,165.4403,85.727585,0.37742993,102.865486,85.737976,0.13579321,139.45795,190.73969,0.845514,114.8195,190.55847,0.84194255,144.16234,235.13998,0.8871677,126.72818,233.28738,0.82302654,137.66278,261.29446,0.8682822,124.782326,264.3408,0.8831137
guy_chair087.jpg,chair,0,172.53932,123.34085,0.77096677,177.12279,118.76574,0.72770846,168.69525,118.102646,0.6475948,183.97209,116.66556,0.81311524,164.60632,115.59563,0.66374755,195.7486,128.94177,0.7432993,156.87444,128.44539,0.7854612,206.00865,102.011795,0.75098705,143.46156,103.42539,0.79952186,203.4893,87.26359,0.2379838,142.59097,88.1664,0.3642421,193.36163,191.66542,0.7327869,167.79407,192.47829,0.71229744,178.99051,233.21895,0.6119771,161.8686,236.74188,0.9089732,181.5904,267.49088,0.68476105,169.20413,263.8248,0.6872747
guy_chair087_flipped.jpg,chair,0,128.36142,122.83273,0.7881799,132.22409,118.16502,0.5558517,123.78918,118.15047,0.5731051,136.13211,116.11401,0.77323747,116.6268,116.69878,0.73174024,143.65508,128.84496,0.6773221,104.87723,129.6859,0.7415672,159.06612,102.12228,0.79331636,95.842415,100.63782,0.6090849,161.10202,90.35932,0.50907564,97.63402,90.10005,0.14212415,133.23297,194.26727,0.8773992,108.4151,195.15892,0.6903461,140.00774,236.10706,0.8006439,121.80424,235.24347,0.9481253,132.32607,263.22498,0.85655177,119.341446,266.53766,0.7977818
guy_chair089_flipped.jpg,chair,0,124.57471,127.56314,0.58689743,128.3173,122.843254,0.7842289,119.98801,123.10694,0.75360876,131.87334,120.56815,0.59034884,112.03936,121.357216,0.730246,139.10052,130.28917,0.7548452,100.7653,133.57858,0.6841332,153.85373,107.11561,0.71045685,91.60552,104.89672,0.73172146,156.48544,97.97562,0.25259656,94.52114,97.57593,0.109475315,127.715065,198.53189,0.77564526,101.29082,199.11436,0.8228778,135.25461,236.33731,0.8845392,116.94755,235.80986,0.83125407,125.59061,265.62448,0.8300234,114.10148,269.82492,0.840356
guy_chair090.jpg,chair,0,178.72748,130.04778,0.7033182,183.6025,125.42763,0.51694995,175.32253,125.293144,0.57392395,192.55058,124.297424,0.6709807,171.63983,124.639984,0.5440213,202.73003,137.68503,0.52392364,166.51279,139.13333,0.73943585,210.47357,109.251175,0.6540849,151.80807,111.848434,0.484014,210.61682,102.64317,0.13367896,149.91869,104.146385,0.15331246,202.4823,198.48694,0.7049198,177.42604,198.3985,0.5863271,186.1262,235.62218,0.8438535,169.25795,237.8805,0.69067407,189.45267,271.7074,0.65926814,176.94632,266.58383,0.6871228
guy_chair090_flipped.jpg,chair,0,122.12674,130.69376,0.7980864,125.85318,125.10133,0.6196523,117.35306,125.453835,0.5651165,128.34021,122.819885,0.7385383,109.93884,124.17616,0.81014663,136.26918,133.46925,0.6931596,95.96521,135.3273,0.7737893,152.0247,108.09373,0.71896017,92.503265,111.85232,0.40117654,153.24698,102.16488,0.16700305,92.10158,108.39143,0.14798258,124.39556,199.98145,0.85521287,99.17443,202.40742,0.8265196,132.53943,236.73955,0.8108088,115.33801,235.97533,0.75243795,123.29185,266.41306,0.82059795,111.95302,269.7916,0.7322873
guy_chair104.jpg,chair,0,185.55396,141.87338,0.5045048,190.33005,136.12384,0.6001059,182.67444,136.67552,0.52921355,202.08026,132.5241,0.5954764,182.86182,134.52182,0.33818007,214.85413,145.9718,0.58703613,181.21368,143.54276,0.5265345,211.80807,122.608986,0.18299562,157.16046,123.50701,0.49491474,196.54884,89.886375,0.35366482,140.5105,94.141914,0.5330366,229.97943,212.3688,0.64841557,203.9609,208.78828,0.6863369,199.8721,243.57085,0.7120146,181.57095,242.94662,0.73771375,207.04315,287.8521,0.41844037,195.45364,282.76636,0.5418103
guy_chair105.jpg,chair,0,183.69138,142.78366,0.49325186,188.87749,136.67053,0.53384864,180.43842,137.70813,0.57199293,200.85872,132.81438,0.5903746,181.97905,134.9329,0.27078238,214.55681,146.61066,0.52038825,181.54115,143.96587,0.501444,208.3217,119.848816,0.22109781,155.96198,122.16356,0.52702177,192.39134,89.273766,0.30502284,138.31926,92.04134,0.4960157,230.46504,212.69347,0.7444253,204.01483,209.8733,0.6791017,199.66035,245.09428,0.6622745,180.6006,244.15659,0.7008462,206.37872,288.49426,0.39246836,194.8564,283.3609,0.5507013
guy_chair107.jpg,chair,0,182.14029,140.97365,0.44922364,186.96318,135.76248,0.46112907,178.80334,137.15955,0.42874599,197.80447,131.23291,0.49961463,181.50734,134.57397,0.39261624,211.25784,144.94164,0.5591959,181.26518,143.40501,0.5178498,202.74278,118.08893,0.19460239,154.84169,121.26056,0.4746363,187.89537,89.4304,0.27687362,134.82938,91.87422,0.632104,230.31467,212.35872,0.75251085,204.22633,209.63669,0.69624066,195.9688,244.913,0.68743324,178.13367,243.75627,0.58492637,203.89592,289.2778,0.27279338,194.68599,284.5068,0.5832837
guy_chair109.jpg,chair,0,178.36682,140.5428,0.47549593,182.67247,134.89337,0.53154165,174.95932,136.14104,0.52327657,194.00806,130.8189,0.46256903,178.01622,132.91306,0.29624572,207.8862,145.78479,0.41980127,179.4156,143.02594,0.33895075,197.25711,119.12186,0.30102664,151.05765,118.258316,0.5263148,180.31313,89.61695,0.3035824,130.4256,88.01903,0.62721413,230.62883,213.37198,0.6712308,204.26543,210.28908,0.70156956,193.13008,245.07698,0.5309253,175.2821,243.48665,0.70823884,202.49266,290.17416,0.24571146,193.98369,286.05212,0.6530696
guy_chair112.jpg,chair,0,170.69931,136.66614,0.50182843,173.91074,132.18365,0.46843478,169.37775,133.18843,0.47786352,187.19853,130.47911,0.42372453,174.09161,130.88263,0.18659179,202.40492,147.71054,0.61468536,176.1517,144.92209,0.40908253,193.93906,124.16371,0.36013657,144.92612,118.35244,0.5633854,170.46059,87.80676,0.37598342,124.31582,86.122314,0.6196599,226.48692,214.20189,0.7537155,202.5112,210.2313,0.56369424,185.7834,243.80795,0.6147982,171.14508,242.606,0.6720431,198.90549,292.31552,0.30982712,190.29173,288.32626,0.6609671
guy_chair113.jpg,chair,0,168.75899,138.86441,0.44431618,172.02611,133.71024,0.3776025,166.68881,135.95706,0.5055375,185.4661,131.11009,0.43421713,171.35689,134.5787,0.31218162,200.76566,147.43698,0.5130464,174.09103,145.04593,0.3129962,189.81628,120.13741,0.3886359,142.79175,117.32878,0.5045447,165.71065,85.8951,0.42475086,122.827545,84.228836,0.6040988,226.55838,213.78542,0.5562537,200.81123,210.43532,0.5269791,183.1058,243.86588,0.6200821,169.01634,242.46075,0.6974355,197.28467,292.93274,0.283927,188.96974,288.48315,0.5493998
guy_chair115.jpg,chair,0,162.39954,136.57979,0.45349932,166.20766,131.17328,0.5001224,160.65361,131.8791,0.4359744,180.52515,130.2507,0.5051744,169.57104,131.49214,0.24581493,198.98817,148.83844,0.6157941,171.73479,145.08467,0.3838771,182.50002,117.35261,0.36997944,140.0222,116.3007,0.39014673,159.06198,86.51748,0.40647516,119.62988,83.307594,0.5161584,222.7067,215.39395,0.72241706,198.60774,211.09421,0.6656607,178.62914,243.86322,0.6252563,164.6885,239.9055,0.60984635,194.87881,291.3112,0.27136812,186.4591,287.0249,0.5730735
guy_chair116.jpg,chair,0,161.98026,137.73956,0.47087744,164.96399,132.88046,0.47882327,160.07521,133.22464,0.48569942,177.877,130.06926,0.48766425,165.94814,131.57237,0.25068563,195.64671,146.72664,0.5669664,168.37358,144.27231,0.31415373,180.68327,116.24354,0.27667353,138.87456,115.81712,0.47304472,155.11586,85.975174,0.4713953,117.07569,84.00368,0.6266093,221.95819,214.61313,0.7610083,198.32434,210.6238,0.6478748,177.91006,243.34543,0.6810323,162.4884,239.84773,0.6686257,193.97534,292.0549,0.36476403,184.88556,286.67548,0.6194937
guy_chair118.jpg,chair,0,154.97763,135.27722,0.4636352,158.11806,130.27103,0.3976248,153.85225,130.488,0.4874757,171.9527,129.43866,0.5027699,162.63788,129.72934,0.24325435,192.37521,145.77567,0.6500466,164.03954,143.69765,0.4012718,171.84741,114.33255,0.15058018,136.54735,116.06521,0.34457162,146.71674,82.064766,0.47447053,113.47495,82.776825,0.48604137,218.75609,214.47726,0.7535982,195.6604,209.92384,0.70553696,172.78445,241.89511,0.5952731,158.70634,237.53603,0.7201725,191.1453,288.957,0.47832784,181.9108,284.34546,0.5464582
guy_chair121.jpg,chair,0,151.01921,135.3198,0.40878534,153.5133,130.00543,0.4982352,148.7141,130.50475,0.4873946,166.64615,128.11377,0.48211378,156.94626,128.60806,0.29692015,185.17085,142.07834,0.6723236,162.08092,140.87512,0.3004483,162.83673,110.603264,0.19275472,137.29012,113.47837,0.32096583,137.17621,79.546844,0.43337578,113.04051,79.1606,0.46533158,214.303,211.80733,0.7116585,192.68098,205.16939,0.6865071,164.57208,238.462,0.690678,152.04765,233.21251,0.7323671,185.87143,285.06015,0.5097319,177.46376,281.16953,0.49966037
guy_chair122_flipped.jpg,chair,0,153.12032,129.83267,0.5307007,153.20445,125.39267,0.588656,149.74031,124.62956,0.50070393,143.7759,124.56884,0.4232773,135.5204,123.1521,0.5204239,142.17067,140.37149,0.69356525,114.62425,142.08716,0.45946875,161.91922,119.04507,0.34370893,135.6336,123.0085,0.24734679,167.9389,114.90736,0.14961891,145.30583,116.68626,0.22456944,111.68228,206.61507,0.5140774,104.228905,209.03056,0.1301026,150.87914,233.3561,0.72104096,140.98474,237.91716,0.5279061,125.25273,280.2181,0.5653522,116.68069,285.38474,0.40095615
guy_chair124_flipped.jpg,chair,0,158.79391,128.23056,0.5956241,157.67432,123.37203,0.63405013,155.44792,123.001396,0.6765722,143.69064,122.37166,0.57101655,140.04527,121.27543,0.6799451,142.95775,139.49153,0.7326759,119.25214,140.58578,0.5614042,165.0837,115.95522,0.4406375,144.25175,118.217476,0.29479522,172.3747,113.12072,0.17063792,152.89186,115.46619,0.24545485,110.79558,205.29993,0.77849954,100.69926,209.68413,0.40868333,154.88686,230.70468,0.8144669,145.29967,236.51486,0.8215954,129.60771,276.65305,0.63581663,120.54026,283.3395,0.6077571
guy_chair125_flipped.jpg,chair,0,160.88689,125.892395,0.37199685,158.75313,120.62517,0.574437,157.78856,121.31933,0.39638373,145.52327,122.07537,0.39787114,142.29176,121.2224,0.5333722,141.58757,141.08366,0.43697765,122.50496,139.77646,0.4443718,167.77353,115.37537,0.49996862,151.14348,116.34688,0.3887753,156.34024,118.0549,0.17231205,154.41507,115.27295,0.24375215,111.16886,204.9407,0.72394043,99.84789,209.35255,0.47179115,156.17566,229.67773,0.78919345,146.15283,234.92657,0.6831392,129.66837,274.75464,0.5972632,121.46168,281.4223,0.48448625
guy_chair126_flipped.jpg,chair,0,164.62563,124.654625,0.4797863,162.67767,120.04156,0.54729587,161.57735,120.027565,0.65200126,146.76997,119.48931,0.503909,146.14981,119.7927,0.66636086,142.95378,138.73753,0.49147183,124.93505,138.17776,0.64101446,165.27321,113.92285,0.27516183,152.76123,114.07046,0.4154546,173.40085,109.74076,0.23949637,159.33012,111.44248,0.23600852,111.055954,203.73993,0.5600394,96.40363,206.36174,0.4625034,157.74066,227.59966,0.8311653,148.75812,234.11252,0.55114233,130.3758,273.7024,0.6470169,124.02432,279.17468,0.4538172
guy_chair127_flipped.jpg,chair,0,163.86975,123.44735,0.467262,161.95555,118.65744,0.43754315,161.05714,118.57342,0.45292035,146.42462,119.6199,0.5709009,146.22295,119.76468,0.61846256,142.85437,139.10468,0.6634557,126.95903,137.22145,0.6262828,166.88799,114.43451,0.48489836,157.01344,113.79374,0.50721604,177.57631,106.652695,0.36136812,168.87221,107.63861,0.19065718,112.406944,203.48271,0.6519445,97.077415,206.0276,0.5502453,159.78043,225.31078,0.82403517,150.8328,233.69678,0.8220976,131.31625,272.9281,0.61898017,125.8363,278.30872,0.4789067
guy_chair131_flipped.jpg,chair,0,169.63454,121.62401,0.63116413,166.9932,117.16929,0.6537844,166.55173,116.94803,0.5759993,152.97287,116.87408,0.7020252,152.93369,117.01707,0.7299615,145.02257,132.42949,0.7497619,132.9962,133.69514,0.78237885,167.77621,109.79061,0.41674244,163.12234,107.7798,0.47542167,184.34691,99.0803,0.6179608,175.24554,98.78198,0.24758576,114.242424,198.2592,0.7250675,101.88633,202.55605,0.68618774,165.06415,219.44647,0.85814846,157.54803,228.34883,0.6832687,138.00801,266.71088,0.6013847,131.26436,273.2159,0.79888827
guy_chair133_flipped.jpg,chair,0,169.90215,120.77029,0.5909122,168.03244,115.30095,0.5396958,167.4927,115.56979,0.5830535,155.46925,114.923225,0.62906134,155.71463,115.027054,0.7343228,142.70914,130.29393,0.8072342,136.33943,131.47923,0.8257055,168.63074,108.80737,0.5008738,167.03035,106.55989,0.53409326,182.89087,99.41021,0.39614055,179.57788,99.69985,0.11606033,113.48715,195.8762,0.781333,103.384895,200.15013,0.8282529,166.33737,215.65016,0.79541314,161.36139,224.2183,0.84818715,139.68503,262.84555,0.78168845,132.50409,270.2746,0.8147841
guy_chair134_flipped.jpg,chair,0,172.36203,118.216644,0.63829297,170.21346,112.04737,0.54690874,169.79097,112.472435,0.6272799,156.7166,112.679184,0.7111336,157.23099,113.064026,0.77916574,143.01321,129.43434,0.6081662,138.828,129.50505,0.8370802,170.75014,106.33873,0.5217266,170.1057,105.46923,0.55319023,183.79347,97.066246,0.5852997,183.43956,96.12115,0.16289495,114.797516,194.78204,0.7870693,104.27247,198.56923,0.77937174,167.18832,215.01178,0.63529384,161.96721,223.16699,0.7545384,140.82074,261.52765,0.7335988,133.04108,269.78275,0.764711
guy_chair136_flipped.jpg,chair,0,173.63405,116.45758,0.46666732,171.1107,110.887886,0.6420977,170.27596,111.30446,0.6615473,156.5898,111.2944,0.7860658,157.25049,112.12186,0.8133156,147.2675,126.895325,0.5712904,139.25896,127.37932,0.8353764,172.70088,105.97483,0.420235,171.29253,103.07299,0.5078856,189.37682,90.413635,0.5790319,189.16539,88.209045,0.123646595,117.48412,193.36574,0.74341226,107.39948,196.42085,0.52815944,168.46594,213.05453,0.86665237,163.51816,220.41798,0.90790784,142.48444,259.85794,0.70027924,136.97319,267.34442,0.7679896
guy_chair145.jpg,chair,0,135.39183,76.036934,0.2909847,137.56963,73.977974,0.39809093,135.40648,74.08075,0.33476937,150.47356,77.37788,0.3747532,146.49896,73.82547,0.11763511,162.11359,99.20148,0.5017637,150.57845,98.34376,0.5003941,138.61316,78.24871,0.33137867,139.42264,77.89591,0.12350977,135.11,77.54542,0.124535084,135.11693,77.07822,0.107031256,179.00565,173.49052,0.6006562,163.89258,171.1805,0.73737705,132.79294,211.65103,0.6240324,126.18129,208.13387,0.6719444,161.16791,259.10788,0.5724044,154.21808,255.85951,0.40792468
guy_chair149.jpg,chair,0,139.05443,62.37357,0.4226783,141.58354,58.068367,0.3810687,139.79681,58.14376,0.31369165,154.7189,62.595627,0.5018169,152.0287,62.095325,0.4134088,164.43163,82.46831,0.688682,150.82346,83.44563,0.4851811,154.6052,53.469807,0.33067414,135.1359,55.82083,0.31748292,141.30641,53.211388,0.22497441,137.42593,49.604446,0.1619782,172.90053,163.3129,0.8089409,159.9272,162.05545,0.857616,129.88875,210.36902,0.58834857,124.48249,205.56503,0.6225089,159.68173,255.66571,0.56700444,154.98172,252.96092,0.63858753
girl2_cobra029.jpg,cobra,1,39.942265,178.86813,0.37936482,41.64497,174.86357,0.30397213,39.6854,175.43001,0.31457567,50.337402,174.97037,0.3374658,49.99694,174.70813,0.1849299,65.81325,194.1436,0.38012582,79.73498,188.65326,0.34678036,95.09787,201.69293,0.1842792,97.13206,190.66841,0.54204226,124.09706,195.52686,0.13992755,124.48089,193.7975,0.4916437,112.62969,220.65802,0.5389587,119.76835,216.09055,0.39282268,177.31088,225.64024,0.44255197,179.5086,223.2765,0.5139015,249.94148,229.68567,0.3589063,249.92574,229.23189,0.3256319
girl2_cobra030.jpg,cobra,1,39.864212,178.88292,0.38973382,41.93722,174.67255,0.37588972,38.95489,174.30421,0.36131984,53.586178,175.02406,0.45578834,50.589344,173.56912,0.16667175,70.50473,198.07869,0.3200751,83.535194,185.14229,0.4631096,106.1056,207.04202,0.13635166,115.25022,192.26917,0.28769842,124.376045,192.19603,0.22537124,124.300476,189.37512,0.48818672,118.26789,223.54843,0.52296793,125.22296,215.60303,0.3737599,177.12192,227.36717,0.62918997,178.66273,222.864,0.42133784,245.01991,231.13133,0.44824833,243.58025,229.23282,0.34711918
girl2_cobra033.jpg,cobra,1,44.053246,169.62283,0.32911345,44.736603,166.4333,0.35118538,44.476208,166.03761,0.28569993,53.82144,169.85104,0.42527023,58.233006,167.94556,0.24397522,68.69161,193.98618,0.25592682,85.263176,183.33849,0.36441565,108.275154,212.91562,0.17486796,115.16001,190.70148,0.25964823,132.66464,181.95496,0.2130382,132.27573,181.05896,0.5691459,115.405426,225.17859,0.43658602,125.591225,215.24121,0.37191823,176.14786,228.65524,0.51006806,177.9336,221.95999,0.45031592,242.08371,231.2705,0.41626513,240.85413,230.0954,0.2751043
girl2_cobra035.jpg,cobra,1,48.238712,168.67166,0.24369934,48.08708,165.45747,0.3284186,51.846226,164.07942,0.19484842,55.437115,168.23492,0.40999606,65.7716,164.19003,0.2724527,71.48007,194.9833,0.3511909,91.62675,179.8844,0.5109676,95.877754,209.79579,0.27050805,118.73179,191.73547,0.37439704,50.55213,197.93367,0.13514046,138.60486,178.39635,0.5671078,115.609566,227.21222,0.4095779,128.15372,215.95508,0.45005396,177.821,229.11136,0.40825635,182.9726,222.13426,0.27681193,239.79616,233.25185,0.38682714,240.23953,232.04955,0.37716225
girl2_cobra040.jpg,cobra,1,55.542236,163.05843,0.26621225,54.478626,160.53201,0.30045816,58.961884,158.69342,0.16724104,60.012554,163.68112,0.41802198,76.87609,159.78528,0.28512633,70.06811,186.0012,0.45112544,97.43675,177.13821,0.7225969,77.922615,203.91585,0.54612654,123.30644,194.35129,0.4717247,49.812923,202.59924,0.5519072,146.99097,183.58105,0.5922302,112.437775,227.38225,0.43420228,126.88931,219.79735,0.45700637,171.74875,229.85028,0.39303717,174.1198,224.68758,0.37557703,230.6825,237.27104,0.3940625,230.68665,233.7256,0.2882309
girl2_cobra041.jpg,cobra,1,57.550636,161.5602,0.24344382,55.3634,158.28146,0.22645257,61.484257,156.56743,0.14424402,61.50022,162.22787,0.45734793,79.05406,158.839,0.37147728,71.66736,183.35936,0.48781028,98.250175,175.7188,0.70772827,78.73082,203.04704,0.64989364,123.70966,194.81032,0.43849117,49.95867,202.73181,0.6448096,147.4163,184.71915,0.6241323,110.672646,225.80229,0.4064792,124.582794,217.87505,0.4829422,168.59674,230.87308,0.3334778,170.76704,226.24174,0.52457094,230.00433,237.05269,0.27044585,227.59695,233.63797,0.24757025
girl2_cobra044.jpg,cobra,1,61.509937,159.52464,0.2237906,59.048363,156.28273,0.3110511,67.06106,154.56696,0.16301075,63.76238,160.64484,0.54578793,83.516174,157.32933,0.44508812,70.390045,181.67757,0.36829486,100.33077,175.77177,0.71637774,79.53804,204.18802,0.6585667,127.2801,196.91779,0.4382566,50.73679,204.18576,0.5283934,153.112,185.58105,0.56068635,111.27742,224.21066,0.41889182,129.83626,217.44058,0.447473,168.7271,231.42502,0.37478554,173.80011,226.46402,0.26897615,221.98322,240.17226,0.26891524,222.86488,236.08087,0.4137348
girl2_cobra045.jpg,cobra,1,61.926506,159.70259,0.23231529,60.01727,156.1541,0.31625873,67.487045,154.8158,0.18050802,65.345184,160.545,0.5347543,84.21597,157.66284,0.42453936,72.21346,181.85118,0.4812882,100.59875,175.86107,0.7448518,80.2987,204.28069,0.64338267,126.485825,196.99135,0.40686128,51.799973,204.46385,0.5302459,129.11282,203.62352,0.23160164,111.94638,223.43227,0.4166454,131.14157,216.91115,0.45827135,167.71288,231.04099,0.3789436,175.73973,225.08862,0.35442266,219.44032,241.202,0.31554854,220.83206,235.60928,0.39997554
